(-28.2, 0.0, -14.9),0.3773051
(-27.8, 0.0, -13.1),0.2674563
(-28.7, 1.0, -15.6),0.4585675
(-27.5, 0.9, -12.2),0.1513039
(-28.7, 1.0, -14.8),0.37889
(-27.9, 0.0, -13.0),0.2588374
(-28.3, 0.0, -13.2),0.2310642
(-27.6, 1.1, -15.6),0.8842303
(-24.9, 0.4, -17.1),0.7974994
(-22.7, 0.1, -17.1),0.4449354
(-17.5, 1.4, -17.1),0.06796747
(-27.5, 1.5, -15.3),0.7176085
(-27.5, 1.2, -15.1),0.7064576
(-27.6, 1.3, -15.5),0.8769189
(-27.6, 1.3, -15.6),0.8850471
(-27.6, 1.2, -15.5),0.8830678
(-24.9, 1.5, -17.1),0.8306823
(-27.6, 1.3, -15.6),0.8733102
(-24.5, 0.9, -17.1),0.8346077
(-20.1, 0.6, -17.1),0.1579996
(-26.0, 0.9, -15.6),0.6353729
(-25.4, 1.0, -15.6),0.596617
(-22.7, 0.2, -17.1),0.4544286
(-19.6, 1.1, -15.6),0.2063489
(-19.0, 1.1, -17.1),0.1254131
(-16.8, 1.3, -15.6),0.07750604
(-22.1, 1.0, -15.0),0.4498425
(-22.2, 0.8, -15.4),0.4425114
(-19.6, 0.6, -15.5),0.1969382
(-21.8, 0.9, -17.1),0.3135917
(-22.2, 2.4, -15.6),0.2411039
